,text,likey,retweet
52,1556983892686475264,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:02+00:00
53,1556983890698350592,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:41:01+00:00
54,1556983879495745537,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:40:58+00:00
55,1556983856380518402,"RT @SUGA___D_: 나진짜 주글뻔했어 눈앞에서 산사태나서 내 앞앞차 깔렸음 이거 맞냐고,, ㅜ https://t.co/baiJy3chP1",2022-08-09 12:40:53+00:00
56,1556983844808818689,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 12:40:50+00:00
57,1556983842241761280,RT @adorable_mew: 차가 여기저기 다 그냥 서있고 산사태야?? 돌이랑 흙들이ㅠㅠㅠ https://t.co/lAZXuV0OtN,2022-08-09 12:40:50+00:00
58,1556983819051315201,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:40:44+00:00
59,1556983811392430081,"RT @leejongha6870: 지하철 침수에다 역사 천정이 무너지고, 도로는 물에 잠기고, 산사태 비상에 

2011년 폭우로 우면산 산사태
2013년 강남역 침수사태
2015년에도 광화문 물난리로 난리가 났었다.

저지대 주민분들 조심하시고,…",2022-08-09 12:40:42+00:00
60,1556983938521804800,"와 너무 심각한데 
쓰나미아닌가 저정도면??",2022-08-09 12:41:12+00:00
61,1556983934524616707,"RT @_dhtpdka10: 호우가 일어났을때 자연재난행동요령이래요ㅠㅠ

다들 집에 구급약품, 손전등, 식수, 비상식량, 라디오, 핸드폰 충전기, 휴대용 버너, 담요 등 비상용품.. 꼭 점검 한번씩 하기에요 ㅠㅠㅠ

이미지는 호우+침수 관련 글

(…",2022-08-09 12:41:12+00:00
62,1556983922130812928,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:41:09+00:00
63,1556983918888333312,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:08+00:00
64,1556983915164110849,RT @mombo_play: 동공지진 났어 ㅋㅋㅋ https://t.co/ixQOmWchRM,2022-08-09 12:41:07+00:00
65,1556983906645159938,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 12:41:05+00:00
66,1556983899271532544,RT @Wang_hantol: 진짜 오늘처럼 비가 너무 많이 오는 날은 표 무료취소 시켜줘야 하는거 아니냐 제작사들아 정부에서도 호우주의 경보 때리고 지하철 역은 침수되고 난리인데,2022-08-09 12:41:03+00:00
67,1556983892686475264,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:02+00:00
68,1556983890698350592,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:41:01+00:00
69,1556983879495745537,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:40:58+00:00
70,1556983856380518402,"RT @SUGA___D_: 나진짜 주글뻔했어 눈앞에서 산사태나서 내 앞앞차 깔렸음 이거 맞냐고,, ㅜ https://t.co/baiJy3chP1",2022-08-09 12:40:53+00:00
71,1556983844808818689,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 12:40:50+00:00
72,1556983842241761280,RT @adorable_mew: 차가 여기저기 다 그냥 서있고 산사태야?? 돌이랑 흙들이ㅠㅠㅠ https://t.co/lAZXuV0OtN,2022-08-09 12:40:50+00:00
73,1556983819051315201,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:40:44+00:00
74,1556983811392430081,"RT @leejongha6870: 지하철 침수에다 역사 천정이 무너지고, 도로는 물에 잠기고, 산사태 비상에 

2011년 폭우로 우면산 산사태
2013년 강남역 침수사태
2015년에도 광화문 물난리로 난리가 났었다.

저지대 주민분들 조심하시고,…",2022-08-09 12:40:42+00:00
75,1556983938521804800,"와 너무 심각한데 
쓰나미아닌가 저정도면??",2022-08-09 12:41:12+00:00
76,1556983934524616707,"RT @_dhtpdka10: 호우가 일어났을때 자연재난행동요령이래요ㅠㅠ

다들 집에 구급약품, 손전등, 식수, 비상식량, 라디오, 핸드폰 충전기, 휴대용 버너, 담요 등 비상용품.. 꼭 점검 한번씩 하기에요 ㅠㅠㅠ

이미지는 호우+침수 관련 글

(…",2022-08-09 12:41:12+00:00
77,1556983922130812928,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:41:09+00:00
78,1556983918888333312,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:08+00:00
79,1556983915164110849,RT @mombo_play: 동공지진 났어 ㅋㅋㅋ https://t.co/ixQOmWchRM,2022-08-09 12:41:07+00:00
80,1556983906645159938,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 12:41:05+00:00
81,1556983899271532544,RT @Wang_hantol: 진짜 오늘처럼 비가 너무 많이 오는 날은 표 무료취소 시켜줘야 하는거 아니냐 제작사들아 정부에서도 호우주의 경보 때리고 지하철 역은 침수되고 난리인데,2022-08-09 12:41:03+00:00
82,1556983892686475264,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:02+00:00
83,1556983890698350592,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:41:01+00:00
84,1556983879495745537,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:40:58+00:00
85,1556983856380518402,"RT @SUGA___D_: 나진짜 주글뻔했어 눈앞에서 산사태나서 내 앞앞차 깔렸음 이거 맞냐고,, ㅜ https://t.co/baiJy3chP1",2022-08-09 12:40:53+00:00
86,1556983844808818689,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 12:40:50+00:00
87,1556983842241761280,RT @adorable_mew: 차가 여기저기 다 그냥 서있고 산사태야?? 돌이랑 흙들이ㅠㅠㅠ https://t.co/lAZXuV0OtN,2022-08-09 12:40:50+00:00
88,1556983819051315201,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:40:44+00:00
89,1556983811392430081,"RT @leejongha6870: 지하철 침수에다 역사 천정이 무너지고, 도로는 물에 잠기고, 산사태 비상에 

2011년 폭우로 우면산 산사태
2013년 강남역 침수사태
2015년에도 광화문 물난리로 난리가 났었다.

저지대 주민분들 조심하시고,…",2022-08-09 12:40:42+00:00
90,1556983938521804800,"와 너무 심각한데 
쓰나미아닌가 저정도면??",2022-08-09 12:41:12+00:00
91,1556983934524616707,"RT @_dhtpdka10: 호우가 일어났을때 자연재난행동요령이래요ㅠㅠ

다들 집에 구급약품, 손전등, 식수, 비상식량, 라디오, 핸드폰 충전기, 휴대용 버너, 담요 등 비상용품.. 꼭 점검 한번씩 하기에요 ㅠㅠㅠ

이미지는 호우+침수 관련 글

(…",2022-08-09 12:41:12+00:00
92,1556983922130812928,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:41:09+00:00
93,1556983918888333312,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:08+00:00
94,1556983915164110849,RT @mombo_play: 동공지진 났어 ㅋㅋㅋ https://t.co/ixQOmWchRM,2022-08-09 12:41:07+00:00
95,1556983906645159938,"RT @unniecar: 노원구 및 상계 인근 주민여러분! 산사태 경보입니다. 밖에 있지 마세요!
산사태 경보는 토양 함수율 100% 때 내려집니다. 땅이 품을 수 있는 최대한도의 비가 내렸습니다.
‼️나무가 기울어져 있거나, 비탈에서 갑자기 물이…",2022-08-09 12:41:05+00:00
96,1556983899271532544,RT @Wang_hantol: 진짜 오늘처럼 비가 너무 많이 오는 날은 표 무료취소 시켜줘야 하는거 아니냐 제작사들아 정부에서도 호우주의 경보 때리고 지하철 역은 침수되고 난리인데,2022-08-09 12:41:03+00:00
97,1556983892686475264,"RT @mul_doe: https://t.co/ZK5akAWoFK

근처에 싱크홀이 발생해 반지하방에 갑자기 물이 차오르기 시작했고 옆집과 윗집에 살던 주민이 필사적으로 창문을 뜯어서 구출하려 했지만 물이 너무 빨리 차서 손을 쓸 수가 없었다고. 너…",2022-08-09 12:41:02+00:00
98,1556983890698350592,RT @WoW_sr: “윤 자택서 실시간 보고 받으며 호우 피해 점검” 이거랑 집에서 sns로 상황 지켜보면서 어떡해 어떡해 하고 있는 나랑 크게 차이가,2022-08-09 12:41:01+00:00
99,1556983879495745537,RT @qkddbfehcl: 이게 얼마나 큰 일이냐면...정작 비가 내려야하는 농촌지역에는 비가 안오고 땅이 매말라갈 정도의 가뭄인데 정작 비가 많이 내리면 취약한 도시쪽에선 홍수가 일어난다는게 너무 괴담이다... 이거 누가 알티해서 많은 사람들이…,2022-08-09 12:40:58+00:00
100,1556983856380518402,"RT @SUGA___D_: 나진짜 주글뻔했어 눈앞에서 산사태나서 내 앞앞차 깔렸음 이거 맞냐고,, ㅜ https://t.co/baiJy3chP1",2022-08-09 12:40:53+00:00
101,1556983844808818689,"RT @jdravin3149: 1. 낮부터 호우주의보 떴는데 대기 안함
2. 배민도 아니면서 ""도착 예정""
3. 세종을 간 이유 : 종합상황실이 있던 청와대를 못 쓰니까ㅎ https://t.co/E7IPX96C6H",2022-08-09 12:40:50+00:00
102,1556983842241761280,RT @adorable_mew: 차가 여기저기 다 그냥 서있고 산사태야?? 돌이랑 흙들이ㅠㅠㅠ https://t.co/lAZXuV0OtN,2022-08-09 12:40:50+00:00
